state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
IN,0,0.445,0.418,0.013426666666666667,0.025,"BAIRD, James",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,0,184,21903,0,1
TN,0,0.666,-0.437,0.009733333333333333,0.025,"BURCHETT, Timothy",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,0,184,21905,0,1
IL,0,-0.627,0.397,0.022773333333333333,0.025,"CASTEN, Sean",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,1,184,21906,0,0
VA,0,0.716,-0.209,0.013506666666666667,0.025,"CLINE, Benjamin",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,0,184,21908,0,1
MN,0,-0.27,0.569,0.026906666666666666,0.025,"CRAIG, Angela",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,1,184,21910,0,0
TX,0,0.434,0.268,0.01628,0.025,"CRENSHAW, Daniel",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,0,184,21911,0,1
CO,0,-0.358,0.2,0.02052,0.025,"CROW, Jason",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,1,184,21912,0,0
KS,0,-0.264,0.227,0.018146666666666665,0.025,"DAVIDS, Sharice",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,1,184,21914,0,0
PA,0,-0.443,-0.082,0.026373333333333332,0.025,"DEAN, Madeleine",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,1,184,21915,0,0
NY,0,-0.233,0.277,0.008946666666666667,0.025,"DELGADO, Antonio",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,1,184,21916,0,0
TX,0,-0.474,-0.272,0.019,0.025,"ESCOBAR, Veronica",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,1,184,21917,0,0
TX,0,-0.515,0.857,0.014826666666666667,0.025,"FLETCHER, Elizabeth",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,1,184,21919,0,0
IL,0,-0.436,-0.885,0.03133333333333333,0.025,"GARCÍA, Jesús",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,1,184,21921,0,0
TX,0,-0.787,0.342,0.022,0.025,"GARCIA, Sylvia",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,1,184,21922,0,0
ME,0,-0.104,0.376,0.011426666666666667,0.025,"GOLDEN, Jared",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,1,184,21923,0,0
OH,0,0.24,0.315,0.006866666666666667,0.025,"GONZALEZ, Anthony",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,0,184,21924,0,1
TX,0,0.717,-0.054,0.013546666666666667,0.025,"GOODEN, Lance",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,0,184,21925,0,1
TN,0,0.671,0.018,0.00848,0.025,"GREEN, Mark",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,0,184,21926,0,1
MS,0,0.529,0.118,0.014253333333333333,0.025,"GUEST, Michael",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,0,184,21927,0,1
MN,0,0.477,0.345,0.0054266666666666664,0.025,"HAGEDORN, Jim",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,0,184,21929,0,1
CA,0,-0.294,0.449,0.024453333333333334,0.025,"HARDER, Josh",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,1,184,21930,0,0
CT,0,-0.335,-0.04,0.035666666666666666,0.025,"HAYES, Jahana",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,1,184,21931,0,0
PA,0,-0.262,0.218,0.019346666666666668,0.025,"HOULAHAN, Christina",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,1,184,21934,0,0
SD,0,0.467,0.135,0.009306666666666666,0.025,"JOHNSON, Dustin",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,0,184,21935,0,1
PA,0,0.579,-0.034,0.010253333333333333,0.025,"JOYCE, John",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,0,184,21936,0,1
NJ,0,-0.405,0.246,0.023906666666666666,0.025,"KIM, Andy",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,1,184,21937,0,0
NV,0,-0.226,0.307,0.015626666666666667,0.025,"LEE, Susie",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,1,184,21938,0,0
CA,0,-0.317,0.158,0.022906666666666665,0.025,"LEVIN, Mike",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,1,184,21939,0,0
MI,0,-0.474,-0.563,0.013266666666666666,0.025,"LEVIN, Andy",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,1,184,21940,0,0
VA,0,-0.206,0.426,0.013373333333333333,0.025,"LURIA, Elaine",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,1,184,21941,0,0
NJ,0,-0.272,0.121,0.012786666666666667,0.025,"MALINOWSKI, Tomaz",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,1,184,21942,0,0
GA,0,-0.365,0.307,0.016573333333333332,0.025,"McBATH, Lucy",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,1,184,21944,0,0
PA,0,0.493,0.194,0.01556,0.025,"MEUSER, Dan",0.178,0.188,0.037383177570093455,0.001869158878504673,SJRES14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",Passed,0,184,21945,0,1
