state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
MO,0,0.577,0.202,0.01436,0.15,"SMITH, Jason",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21373,0,1
MA,0,-0.48,-0.268,0.024586666666666666,0.15,"CLARK, Katherine M.",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21375,0,0
AL,0,0.674,0.114,0.008973333333333333,0.125,"PALMER, Gary James",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21500,0,1
AR,0,0.436,0.277,0.014773333333333333,0.125,"HILL, French",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21503,0,1
CA,0,-0.513,-0.36,0.04752,0.125,"DESAULNIER, Mark James",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21504,0,0
CA,0,-0.324,0.141,0.02396,0.125,"AGUILAR, Peter Rey",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21506,0,0
CA,0,-0.374,-0.204,0.05122666666666666,0.125,"LIEU, Ted",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21507,0,0
CA,0,-0.367,0.067,0.022346666666666667,0.125,"TORRES, Norma Judith",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21508,0,0
GA,0,0.558,0.344,0.02402666666666667,0.125,"CARTER, Buddy",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21513,0,1
GA,0,0.679,0.032,0.013706666666666667,0.125,"LOUDERMILK, Barry D.",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21515,0,1
GA,0,0.69,0.282,0.017813333333333334,0.125,"ALLEN, Rick W.",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21516,0,1
IL,0,0.402,-0.046,0.021026666666666666,0.125,"BOST, Mike",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21519,0,1
MA,0,-0.286,-0.04,0.039093333333333334,0.125,"MOULTON, Seth",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21525,0,0
MI,0,0.447,0.17,0.02032,0.125,"MOOLENAAR, John",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21526,0,1
MI,0,-0.401,-0.19,0.03876,0.125,"DINGELL, Debbie",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21529,0,0
MN,0,0.467,-0.07,0.01504,0.125,"EMMER, Thomas Earl II",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21531,0,1
MT,0,0.439,-0.132,0.00928,0.075,"ZINKE, Ryan",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21532,0,1
NJ,0,-0.419,0.338,0.023186666666666668,0.15,"NORCROSS, Donald",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21536,0,0
NJ,0,-0.598,-0.218,0.05161333333333333,0.125,"WATSON COLEMAN, Bonnie",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21538,0,0
NY,0,0.306,-0.113,0.030146666666666665,0.125,"STEFANIK, Elise M",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21541,0,1
NC,0,0.566,0.285,0.02172,0.125,"ROUZER, David",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21544,0,1
NC,0,-0.463,-0.006,0.03024,0.15,"ADAMS, Alma",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21545,0,0
PA,0,-0.382,0.153,0.029266666666666667,0.125,"BOYLE, Brendan Francis",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21548,0,0
TX,0,0.708,0.118,0.028546666666666668,0.125,"BABIN, Brian",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21551,0,1
VA,0,-0.394,-0.103,0.032413333333333336,0.125,"BEYER, Donald Sternoff Jr.",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21554,0,0
WA,0,0.317,0.33,0.020306666666666667,0.125,"NEWHOUSE, Daniel Milton",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21556,0,1
WI,0,0.599,-0.207,0.02564,0.125,"GROTHMAN, Glenn",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21559,0,1
MS,0,0.637,0.291,0.0138,0.125,"KELLY, Trent",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21561,0,1
IL,0,0.462,0.217,0.013786666666666666,0.125,"LaHOOD, Darin",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21562,0,1
AR,0,0.544,0.257,0.015093333333333334,0.125,"WESTERMAN, Bruce Eugene",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21563,0,1
OH,0,0.653,-0.364,0.01064,0.125,"DAVIDSON, Warren",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21564,0,1
KY,0,0.592,-0.072,0.008013333333333334,0.125,"COMER, James",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21565,0,1
PA,0,-0.47,-0.152,0.03914666666666667,0.125,"EVANS, Dwight",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21566,0,0
TX,0,0.642,-0.001,0.010146666666666667,0.1,"ARRINGTON, Jodey Cook",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21700,0,1
NE,0,0.283,0.19,0.03589333333333333,0.1,"BACON, Donald J.",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21701,0,1
CA,0,-0.503,-0.121,0.03968,0.1,"BARRAGÁN, Nanette Diaz",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,0,225,21703,0,0
MI,0,0.432,0.086,0.01336,0.1,"BERGMAN, John",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21704,0,1
AZ,0,0.818,-0.575,0.019226666666666666,0.1,"BIGGS, Andrew S.",0.091,0.135,0.0,0.0,HJRES105,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Bureau of Land Management relating to “North Dakota Field Office Record of Decision and Approved Resource Management Plan”",Passed,1,225,21705,0,1
