state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
NY,1,-0.45,-0.315,0.06709333333333334,0.025,"GILLIBRAND, Kirsten",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,20735,0,0
RI,1,-0.361,-0.16,0.06509333333333334,0.225,"REED, John F. (Jack)",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,29142,0,0
VT,1,-0.544,-0.427,0.10338666666666667,0.225,"SANDERS, Bernard",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,29147,1,1
AR,1,-0.166,0.178,0.03048,0.175,"LINCOLN, Blanche Lambert",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,29305,0,0
ID,1,0.505,0.291,0.05793333333333334,0.2,"CRAPO, Michael Dean",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,0,644,29345,0,1
NJ,1,-0.366,-0.126,0.07604,0.225,"MENENDEZ, Robert",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,29373,0,0
OH,1,-0.425,-0.097,0.10797333333333334,0.2,"BROWN, Sherrod",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,29389,0,0
GA,1,0.423,0.205,0.034813333333333335,0.175,"CHAMBLISS, Saxby",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,0,644,29512,0,1
KS,1,0.439,-0.306,0.02576,0.2,"BROWNBACK, Sam Dale",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,0,644,29523,0,1
MS,1,0.377,0.34,0.05909333333333333,0.2,"WICKER, Roger F.",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,0,644,29534,0,1
NV,1,0.508,-0.464,0.020653333333333333,0.15,"ENSIGN, John Eric",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,0,644,29537,0,1
NC,1,0.435,-0.07,0.04084,0.175,"BURR, Richard M.",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,0,644,29548,0,1
OK,1,0.782,0.055,0.02556,0.125,"COBURN, Thomas Allen",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,0,644,29555,0,1
SC,1,0.367,-0.272,0.04776,0.175,"GRAHAM, Lindsey O.",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,0,644,29566,0,1
MI,1,-0.343,-0.019,0.07248,0.15,"STABENOW, Deborah Ann",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,29732,0,0
SD,1,0.432,0.227,0.0372,0.125,"THUNE, John",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,0,644,29754,0,1
CO,1,-0.353,0.049,0.03558666666666667,0.125,"UDALL, Mark",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,29906,0,0
GA,1,0.402,-0.011,0.044866666666666666,0.125,"ISAKSON, Johnny",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,0,644,29909,0,1
LA,1,0.495,0.323,0.03281333333333333,0.125,"VITTER, David",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,0,644,29918,0,1
NM,1,-0.453,0.161,0.04430666666666667,0.125,"UDALL, Thomas (Tom)",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,29924,0,0
SC,1,0.7,-0.102,0.017066666666666667,0.125,"DeMINT, James W.",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,0,644,29936,0,1
WA,1,-0.307,-0.402,0.05569333333333333,0.125,"CANTWELL, Maria E.",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,39310,0,0
NE,1,-0.03,0.588,0.015013333333333333,0.1,"NELSON, Earl Benjamin (Ben)",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,40103,0,0
AR,1,-0.199,0.463,0.019106666666666668,0.075,"PRYOR, Mark",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,40301,0,0
TN,1,0.324,-0.176,0.023453333333333333,0.075,"ALEXANDER, Lamar",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,40304,0,1
TX,1,0.47,-0.061,0.05296,0.1,"CORNYN, John",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,0,644,40305,0,1
MN,1,-0.279,-0.326,0.07246666666666667,0.025,"KLOBUCHAR, Amy",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,40700,0,0
MO,1,-0.143,0.023,0.020106666666666665,0.025,"McCASKILL, Claire",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,40701,0,0
MT,1,-0.213,0.153,0.04132,0.025,"TESTER, Jon",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,40702,0,0
PA,1,-0.313,0.166,0.05554666666666667,0.025,"CASEY, Robert (Bob), Jr.",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,40703,0,0
RI,1,-0.353,-0.109,0.06324,0.025,"WHITEHOUSE, Sheldon",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,40704,0,0
TN,1,0.395,-0.344,0.01064,0.025,"CORKER, Robert (Bob)",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,0,644,40705,0,1
VA,1,-0.169,0.023,0.007066666666666666,0.025,"WEBB, James H. (Jim)",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,40706,0,0
WY,1,0.54,0.194,0.031906666666666667,0.025,"BARRASSO, John A.",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,0,644,40707,0,1
AK,1,-0.235,0.15,0.021053333333333334,0.0,"BEGICH, Mark",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,40900,0,0
DE,1,-0.391,-0.126,0.0034533333333333334,0.0,"KAUFMAN, Edward E. (Ted)",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,40901,0,0
ID,1,0.551,0.384,0.037013333333333336,0.0,"RISCH, James",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,0,644,40902,0,1
IL,1,-0.468,0.044,0.00476,0.0,"BURRIS, Roland",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,40903,0,0
MN,1,-0.399,-0.169,0.02692,0.0,"FRANKEN, Al",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,40904,0,0
NE,1,0.391,0.293,0.012373333333333333,0.0,"JOHANNS, Mike",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,40905,0,1
NH,1,-0.223,-0.138,0.05512,0.0,"SHAHEEN, Jeanne",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,40906,0,0
NC,1,-0.202,0.281,0.00804,0.0,"HAGAN, Kay",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,40907,0,0
OR,1,-0.453,-0.727,0.06256,0.0,"MERKLEY, Jeff",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,40908,0,0
VA,1,-0.211,-0.042,0.03244,0.0,"WARNER, Mark",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,40909,0,0
CO,1,-0.24,-0.184,0.041306666666666665,0.0,"BENNET, Michael F.",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,40910,0,0
FL,1,0.34,0.081,0.002106666666666667,0.0,"LEMIEUX, George S.",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,0,644,40911,0,1
MA,1,0.128,-0.294,0.005973333333333333,0.0,"BROWN, Scott P.",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,0,644,40913,0,1
WV,1,-0.747,-0.063,0.00012,0.0,"GOODWIN, Carte P.",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,40914,0,0
CA,1,-0.268,-0.184,0.08969333333333333,0.225,"FEINSTEIN, Dianne",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,49300,0,0
TX,1,0.356,0.012,0.030493333333333334,0.2,"HUTCHISON, Kathryn Ann Bailey (Kay)",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,0,644,49306,0,1
UT,1,0.331,-0.11,0.019013333333333333,0.2,"BENNETT, Robert",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,49307,0,1
WA,1,-0.356,-0.312,0.08390666666666667,0.2,"MURRAY, Patty",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,49308,0,0
WI,1,-0.308,-0.951,0.03542666666666667,0.2,"FEINGOLD, Russell Dana",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,0,644,49309,0,0
AL,1,0.549,0.13,0.026933333333333333,0.15,"SESSIONS, Jefferson Beauregard III (Jeff)",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,0,644,49700,0,1
LA,1,-0.203,0.444,0.04645333333333333,0.15,"LANDRIEU, Mary L.",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,49702,0,0
ME,1,0.124,-0.505,0.087,0.15,"COLLINS, Susan Margaret",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,49703,0,1
WY,1,0.545,0.199,0.03750666666666667,0.15,"ENZI, Michael B.",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,0,644,49706,0,1
IN,1,-0.158,-0.142,0.02024,0.125,"BAYH, Evan",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,49901,0,0
OH,1,0.239,-0.803,0.018226666666666665,0.125,"VOINOVICH, George Victor",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,49903,0,1
AL,1,0.446,0.57,0.049253333333333336,0.375,"SHELBY, Richard C.",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,0,644,94659,0,1
PA,1,-0.321,0.036,0.05262666666666667,0.35,"SPECTER, Arlen",0.221,0.975,0.0,0.0,HR3081,"Making continuing appropriations for fiscal year 2011, and for other purposes.",Bill Passed,1,644,94910,0,0
HI,1,-0.319,0.062,0.08337333333333333,0.625,"INOUYE, Daniel Ken",0.385,-0.904,0.024299065420560748,0.014953271028037384,S510,"A bill to amend the Federal Food, Drug, and Cosmetic Act with respect to the safety of the food supply.",Bill Passed,1,654,4812,0,0
MS,1,0.287,0.051,0.08593333333333333,0.45,"COCHRAN, William Thad",0.385,-0.904,0.024299065420560748,0.014953271028037384,S510,"A bill to amend the Federal Food, Drug, and Cosmetic Act with respect to the safety of the food supply.",Bill Passed,0,654,14009,0,1
MT,1,-0.212,0.017,0.06601333333333333,0.425,"BAUCUS, Max Sieben",0.385,-0.904,0.024299065420560748,0.014953271028037384,S510,"A bill to amend the Federal Food, Drug, and Cosmetic Act with respect to the safety of the food supply.",Bill Passed,1,654,14203,0,0
