state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
FL,0,-0.395,-0.024,0.028973333333333334,0.125,"FRANKEL, Lois",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,0,907,21321,0,0
IL,0,-0.196,-0.122,0.026373333333333332,0.1,"SCHNEIDER, Brad",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,0,907,21326,0,0
KY,0,0.488,0.291,0.022333333333333334,0.125,"BARR, Garland H. (Andy) IV",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,1,907,21333,0,1
MO,0,0.389,0.301,0.02096,0.125,"WAGNER, Ann",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,1,907,21337,0,1
NV,0,-0.32,0.156,0.02168,0.075,"HORSFORD, Steven",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,0,907,21339,0,0
NH,0,-0.264,-0.086,0.047253333333333335,0.125,"KUSTER, Ann McLane",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,0,907,21340,0,0
NY,0,-0.37,-0.205,0.04608,0.125,"MENG, Grace",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,0,907,21342,0,0
NY,0,-0.482,-0.066,0.020973333333333333,0.125,"JEFFRIES, Hakeem",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,0,907,21343,0,0
NC,0,0.523,0.205,0.021893333333333334,0.125,"HUDSON, Richard",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,1,907,21346,0,1
OH,0,0.527,0.289,0.016933333333333335,0.125,"WENSTRUP, Brad",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,1,907,21351,0,1
OH,0,-0.438,0.016,0.04068,0.125,"BEATTY, Joyce",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,0,907,21352,0,0
OH,0,0.25,0.314,0.023813333333333332,0.125,"JOYCE, David",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,1,907,21353,0,1
PA,0,0.684,-0.488,0.021053333333333334,0.125,"PERRY, Scott",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,1,907,21356,0,1
PA,0,-0.344,0.042,0.03881333333333333,0.125,"CARTWRIGHT, Matt",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,0,907,21358,0,0
TX,0,0.72,0.025,0.04032,0.125,"WEBER, Randy",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,1,907,21360,0,1
TX,0,-0.4,-0.132,0.021333333333333333,0.125,"CASTRO, Joaquin",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,0,907,21362,0,0
TX,0,0.593,0.061,0.017786666666666666,0.125,"WILLIAMS, Roger",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,1,907,21364,0,1
TX,0,-0.408,0.361,0.03266666666666666,0.125,"VEASEY, Marc",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,1,907,21365,0,0
WA,0,-0.316,0.005,0.04696,0.125,"KILMER, Derek",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,0,907,21368,0,0
WI,0,-0.524,-0.555,0.06098666666666667,0.125,"POCAN, Mark",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,0,907,21370,0,0
IL,0,-0.474,-0.02,0.03524,0.125,"KELLY, Robin L.",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,0,907,21371,0,0
MI,0,-0.359,-0.183,0.030053333333333335,0.125,"KILDEE, Dan",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,0,907,21372,0,0
MO,0,0.577,0.202,0.01436,0.125,"SMITH, Jason",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,1,907,21373,0,1
MA,0,-0.476,-0.266,0.024586666666666666,0.125,"CLARK, Katherine M.",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,0,907,21375,0,0
AL,0,0.674,0.114,0.008973333333333333,0.1,"PALMER, Gary James",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,1,907,21500,0,1
AZ,0,-0.363,0.148,0.03505333333333333,0.1,"GALLEGO, Ruben",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,1,907,21502,0,0
AR,0,0.436,0.277,0.014773333333333333,0.1,"HILL, French",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,1,907,21503,0,1
CA,0,-0.513,-0.36,0.04752,0.1,"DESAULNIER, Mark James",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,0,907,21504,0,0
CA,0,-0.324,0.141,0.02396,0.1,"AGUILAR, Peter Rey",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,0,907,21506,0,0
CA,0,-0.373,-0.204,0.05122666666666666,0.1,"LIEU, Ted",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,0,907,21507,0,0
CA,0,-0.367,0.067,0.022346666666666667,0.1,"TORRES, Norma Judith",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,0,907,21508,0,0
GA,0,0.558,0.344,0.02402666666666667,0.1,"CARTER, Buddy",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,1,907,21513,0,1
GA,0,0.679,0.032,0.013706666666666667,0.1,"LOUDERMILK, Barry D.",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,1,907,21515,0,1
GA,0,0.69,0.282,0.017813333333333334,0.1,"ALLEN, Rick W.",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,1,907,21516,0,1
IL,0,0.402,-0.046,0.021026666666666666,0.1,"BOST, Mike",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,1,907,21519,0,1
LA,0,0.425,0.049,0.008973333333333333,0.1,"GRAVES, Garret",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,1,907,21523,0,1
MA,0,-0.286,-0.04,0.039093333333333334,0.1,"MOULTON, Seth",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,1,907,21525,0,0
MI,0,0.447,0.17,0.02032,0.1,"MOOLENAAR, John",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,1,907,21526,0,1
MI,0,-0.401,-0.19,0.03876,0.1,"DINGELL, Debbie",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,0,907,21529,0,0
MN,0,0.467,-0.07,0.01504,0.1,"EMMER, Thomas Earl II",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,1,907,21531,0,1
MT,0,0.439,-0.132,0.00928,0.05,"ZINKE, Ryan",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,1,907,21532,0,1
NJ,0,-0.418,0.338,0.023186666666666668,0.125,"NORCROSS, Donald",0.043,-0.618,0.003738317757009346,0.003738317757009346,HJRES109,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Securities and Exchange Commission relating to “Staff Accounting Bulletin No. 121”",Passed,0,907,21536,0,0
