state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
NE,1,0.46,0.334,0.020426666666666666,0.125,"FISCHER, Debra (Deb)",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,1,474,41302,0,1
TX,1,0.78,-0.176,0.026813333333333335,0.125,"CRUZ, Rafael Edward (Ted)",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,1,474,41304,0,1
VA,1,-0.241,-0.104,0.03625333333333333,0.125,"KAINE, Timothy Michael (Tim)",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,0,474,41305,0,0
NJ,1,-0.556,-0.248,0.05288,0.125,"BOOKER, Cory Anthony",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,0,474,41308,0,0
AK,1,0.476,0.159,0.022893333333333335,0.1,"SULLIVAN, Daniel Scott",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,1,474,41500,0,1
IA,1,0.538,-0.033,0.024893333333333333,0.1,"ERNST, Joni",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,1,474,41502,0,1
NC,1,0.389,-0.108,0.03368,0.1,"TILLIS, Thomas Roland (Thom)",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,1,474,41504,0,1
SD,1,0.351,0.086,0.024093333333333335,0.1,"ROUNDS, Marion Michael (Mike)",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,1,474,41505,0,1
NV,1,-0.346,0.35,0.0286,0.075,"CORTEZ MASTO, Catherine Marie",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,0,474,41700,0,0
NH,1,-0.228,0.03,0.03188,0.075,"HASSAN, Margaret (Maggie)",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,0,474,41702,0,0
LA,1,0.561,-0.154,0.0146,0.075,"KENNEDY, John Neely",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,1,474,41703,0,1
MN,1,-0.408,-0.114,0.0354,0.075,"SMITH, Tina",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,0,474,41706,0,0
MS,1,0.452,0.328,0.0194,0.075,"HYDE-SMITH, Cindy",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,1,474,41707,0,1
IN,1,0.8,0.6,0.024226666666666667,0.05,"BRAUN, Michael",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,1,474,41900,0,1
MO,1,0.829,-0.368,0.0122,0.05,"HAWLEY, Joshua David",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,0,474,41901,0,1
UT,1,0.286,0.294,0.006706666666666666,0.05,"ROMNEY, Willard Mitt (Mitt)",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,1,474,41902,0,1
FL,1,0.718,-0.025,0.022093333333333333,0.05,"SCOTT, Richard Lynn (Rick)",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,1,474,41903,0,1
AZ,1,-0.263,0.281,0.014546666666666666,0.05,"KELLY, Mark Edward",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,0,474,41905,0,0
TN,1,0.68,-0.088,0.0108,0.025,"HAGERTY, William Francis (Bill)",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,1,474,42100,0,1
CO,1,-0.279,-0.026,0.012266666666666667,0.025,"HICKENLOOPER, John Wright",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,0,474,42101,0,0
AL,1,0.936,-0.352,0.00808,0.025,"TUBERVILLE, Thomas Hawley (Tommy)",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,1,474,42102,0,1
GA,1,-0.46,0.475,0.009573333333333333,0.025,"OSSOFF, Thomas Jonathan (Jon)",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,0,474,42103,0,0
CA,1,-0.426,-0.252,0.025293333333333334,0.025,"PADILLA, Alejandro (Alex)",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,0,474,42104,0,0
GA,1,-0.426,0.418,0.015133333333333334,0.025,"WARNOCK, Raphael Gamaliel",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,0,474,42105,0,0
AL,1,0.588,0.575,0.008066666666666666,0.0,"BRITT, Katie Elizabeth",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,1,474,42300,0,1
PA,1,-0.18,0.119,0.00976,0.0,"FETTERMAN, John Karl",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,0,474,42301,0,0
NE,1,0.437,0.52,0.0086,0.0,"RICKETTS, John Peter (Pete)",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,1,474,42302,0,1
MO,1,0.91,0.069,0.004746666666666666,0.0,"SCHMITT, Eric Stephen",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,1,474,42303,0,1
OH,1,0.85,-0.527,0.003973333333333333,0.0,"VANCE, James David",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,1,474,42304,0,1
CA,1,-0.447,-0.073,0.00444,0.0,"BUTLER, Laphonza Romanique",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,0,474,42305,0,0
WA,1,-0.356,-0.312,0.08390666666666667,0.375,"MURRAY, Patty",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,0,474,49308,0,0
ME,1,0.124,-0.505,0.087,0.325,"COLLINS, Susan Margaret",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,1,474,49703,0,1
AZ,1,-0.186,0.387,0.0324,0.125,"SINEMA, Kyrsten",-0.375,0.927,0.0,0.12710280373831775,HJRES98,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to ""Standard for Determining Joint Employer Status"".",Joint Resolution Passed,1,474,91300,1,1
IA,1,0.362,-0.035,0.09996,0.6,"GRASSLEY, Charles Ernest",0.202,-0.979,0.001869158878504673,0.03177570093457944,S4072,"A bill to prohibit the use of funds to implement, administer, or enforce certain rules of the Environmental Protection Agency.",Bill Defeated,1,494,14226,0,1
